QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-8.48379080207309e-06,0.05334719038847048,0.0334255839455684,3939.901531015946,1.0,1,3,1
-4.604509522257686e-06,0.03176315857841007,0.018140853665368335,3939.7833901622807,1.0,1,3,1
-1.1372384503477191e-05,0.06911445751090822,0.04480359433488801,3939.638586567946,1.0,1,3,1
-9.378759229025547e-06,0.056146697519123434,0.03694798387687638,3939.501638584069,1.0,1,3,1
-5.548130895409338e-06,0.036829866109231404,0.021856315940454445,3939.3797822681286,1.0,1,3,1
-8.264962786786063e-06,0.053513669717450446,0.03255800080718479,3939.2472242673216,1.0,1,3,1
-6.5903430840473706e-06,0.04350596297398449,0.02596033166649454,3939.1212639356554,1.0,1,3,1
-9.8358005226863e-06,0.06099052645430972,0.03874342740669077,3938.982520508249,1.0,1,3,1
-1.0408928233598954e-05,0.06587999180123644,0.04099954547654772,3938.8415209627724,1.0,1,3,1
-5.254485318650696e-06,0.034232639113388794,0.0206960594958588,3938.7208249032765,1.0,1,3,1
-7.645470306583051e-06,0.04399937943090236,0.03011260856568764,3938.590712294711,1.0,1,3,1
-5.223363337975364e-06,0.034116305415378724,0.02057216799355667,3938.4701401267175,1.0,1,3,1
-8.616063586202583e-06,0.055541392588087296,0.03393324755333337,3938.3362068791644,1.0,1,3,1
-1.3727148220762137e-05,0.07933060777330286,0.054060752140202346,3938.182146127024,1.0,1,3,1
-9.534226758177933e-06,0.058324143715575066,0.03754656817350706,3938.0445995588507,1.0,1,3,1
