QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-9.788233712897846e-07,0.0035710298689541537,0.0033751846697110694,3448.2026737408137,1.0,2,2,1
-4.2280165518032847e-07,0.002255034689221664,0.0014578635176893322,3448.101215877296,1.0,1,1,1
-0.0008886379714223056,0.04787538759279443,3.0640248059388435,3444.937191071357,0.0,0,1,1
-1.0956046880912695e-06,0.0039794632856870495,0.003774179776248939,3444.833416891581,1.0,2,1,1
-7.927649116971344e-07,0.004376381701054164,0.0027308637830622223,3444.7306860277977,1.0,1,1,1
-0.011798734388706149,0.6350356645566974,40.64228253162863,3403.988403496169,0.0,0,3,1
-0.008845224352424356,0.47043994686779966,30.10815659953918,3373.78024689663,0.0,0,3,1
-7.154765742590898e-07,0.0025699121990280377,0.0024137891856951615,3373.6778331074447,1.0,2,1,1
-1.4963175899653083e-06,0.005292522818700314,0.005047943852795719,3373.572785163592,1.0,2,2,1
-6.758117124332454e-07,0.0038964633538659203,0.0022798324197883567,3373.4705053311723,1.0,1,2,1
-0.0076130854072861765,0.4012774651172867,25.681757767506344,3347.688747563666,0.0,0,3,1
-8.95567098766891e-07,0.004652932109745454,0.0029979903425202824,3347.5857495733235,1.0,1,2,1
-5.894480783924377e-07,0.003220016796297253,0.0019731690425320646,3347.483776404281,1.0,1,1,1
-0.00039523974036866316,0.02067217335469224,1.3230190947003033,3346.060757309581,0.0,0,1,1
-1.427661762716696e-06,0.005014102230683933,0.004776900232761488,3345.9559804093483,1.0,2,2,1
-0.0009377786924033013,0.04902613197309444,3.137672446278044,3342.7183079630704,0.0,0,1,1
-1.3556090352191944e-06,0.004828140258761473,0.004531283579563834,3342.613776679491,1.0,2,2,1
-1.3182198126674016e-06,0.004689838988605789,0.0044061678845326475,3342.5093705116064,1.0,2,2,1
-0.0014960201791723098,0.0781298728959372,5.000311865339981,3337.4090586462667,0.0,0,2,1
-0.0014044261995451069,0.07323444184284429,4.687004277942035,3332.622054368325,0.0,0,2,1
-0.000716597779218338,0.03731371723994492,2.388077903356475,3330.1339764649683,0.0,0,2,1
-0.0010779655139376643,0.05608846541984287,3.589661786869944,3326.4443146780986,0.0,0,2,1
-1.0413454478959998e-06,0.005524070464893139,0.0034638735102247775,3326.3408508045886,1.0,1,2,1
-1.2858804213078757e-05,0.04549167055569031,0.04277147986604071,3326.1980793247226,1.0,2,3,1
-0.0011116146188422725,0.05777092576063385,3.6973392486805663,3322.400740076042,0.0,0,2,1
-8.521475782342716e-06,0.043149838460303486,0.028310905298217275,3322.2724291707436,1.0,1,3,1
-7.126790524344626e-07,0.003595397318852833,0.0023676426988453025,3322.1700615280447,1.0,1,1,1
-1.0347863322610905e-06,0.0036379958779022177,0.003437632694482981,3322.0666238953504,1.0,2,2,1
-0.0010806608794367105,0.0560924902068461,3.58991937323815,3318.3767045221125,0.0,0,2,1
-1.0562922024874405e-05,0.05560242098992996,0.03505069808682428,3318.241653824026,1.0,1,3,1
-1.5893610255068848e-06,0.005569139971738716,0.005273725021698865,3318.1363800990043,1.0,2,2,1
-1.0264522327225813e-06,0.003591699071778054,0.0034058058506073745,3318.032974293154,1.0,2,2,1
-4.5111773961665797e-07,0.0015847645854845326,0.0014967784235627025,3317.9314775147304,1.0,2,1,1
-0.00954152712046383,0.4946434222474278,31.65717902383538,3286.174298490895,0.0,0,3,1
-5.813227366141577e-07,0.003107774286598382,0.0019102697039161756,3286.0723882211914,1.0,1,1,1
-9.306024018316637e-07,0.004811588405520173,0.003057933796831169,3285.9693302873948,1.0,1,1,1
-0.0004519440620557337,0.023203580195538104,1.4850291325144385,3284.3843011548806,0.0,0,1,1
-7.580668549605799e-07,0.002658416306036277,0.0024897070709728863,3284.2818114478096,1.0,2,1,1
-0.0005218917934800068,0.026781055245170545,1.7139875356909147,3282.4678239121185,0.0,0,1,1
-0.006647980300280206,0.34095494736939647,21.82111663164137,3260.546707280477,0.0,0,3,1
-0.007293675356436018,0.371572496872884,23.780639799864577,3236.6660674806126,0.0,0,3,1
-8.929770406640397e-07,0.003061845182395337,0.0028901791888524863,3236.563177301424,1.0,2,2,1
-7.403169820626443e-06,0.025626586092134203,0.02396008651976667,3236.439217214904,1.0,2,3,1
-6.204927729129679e-07,0.003374814566955879,0.0020081250949766597,3236.337209089809,1.0,1,2,1
-0.0012657624878881027,0.06400480720583698,4.096307661173567,3232.140901428636,0.0,0,2,1
-0.0012522521778053288,0.0632395352745298,4.047330257569907,3227.9935711710664,0.0,0,2,1
-0.006556856878643903,0.33070056508849127,21.16483616566344,3206.728735005403,0.0,0,3,1
-4.5191287547393407e-07,0.0015535083415460823,0.0014491168122136354,3206.627285888591,1.0,2,1,1
-0.0011939259080024271,0.05981806252092335,3.828356001339094,3202.698929887252,0.0,0,2,1
-1.0310665942591225e-06,0.005702241351066365,0.003302092771416759,3202.5956277944806,1.0,1,2,1
-1.3533041616847437e-06,0.004615448282758146,0.0043339506608714665,3202.4912938438197,1.0,2,2,1
-0.0013225871706623684,0.06617877563560468,4.235441640678699,3198.155852203141,0.0,0,2,1
-8.868714030218473e-07,0.003018703713836276,0.002836264280585629,3198.0530159388604,1.0,2,2,1
-8.572576064275546e-07,0.0028787590976137416,0.0027414695479115268,3197.9502744693127,1.0,2,1,1
-0.0014202262182807302,0.07096360628027418,4.541670801937547,3193.3086036673753,0.0,0,2,1
-0.008027728792296672,0.40053457261671943,25.634212647470044,3167.5743910199053,0.0,0,3,1
-1.000593066976159e-06,0.0053894146624577435,0.0031693529154790488,3167.47122166699,1.0,1,1,1
-0.0006803686737870911,0.03367156496057763,2.1549801574769685,3165.216241509513,0.0,0,1,1
-1.2343323502954336e-05,0.04148983719765986,0.039068053693406865,3165.07717345582,1.0,2,3,1
-1.1266913086955601e-06,0.005540937945279383,0.0035659522735525125,3164.973607503546,1.0,1,1,1
-0.0007318194587632214,0.03618931391401952,2.3161160904972493,3162.557491413049,0.0,0,1,1
-8.502367577428866e-07,0.00286860122447052,0.0026888376039987333,3162.454802575445,1.0,2,1,1
-4.935108455700274e-07,0.001659619927653933,0.0015606563926114448,3162.3532419190524,1.0,2,1,1
-0.006980705618402667,0.3449181089480684,22.074758972676378,3140.178482946376,0.0,0,3,1
-1.186596669326295e-06,0.005934761071380686,0.0037260066692873348,3140.0747569397067,1.0,1,1,1
-9.477231384088563e-06,0.0456743177419886,0.029758267311714846,3139.9449986723953,1.0,1,3,1
-1.515577265611634e-06,0.006772013272096179,0.0047586776975322735,3139.8402399946976,1.0,1,1,1
-7.639917516527909e-07,0.002496155570807502,0.002398735645688303,3139.737841259052,1.0,2,1,1
-8.241324237557084e-07,0.002747850549707542,0.0025874773438319624,3139.6352537817083,1.0,2,1,1
-1.0525492958454993e-06,0.00353663905735511,0.0033045156206500583,3139.531949266088,1.0,2,1,1
-1.0987963393954554e-05,0.05497881623112935,0.03449596333634716,3139.3974533027517,1.0,1,3,1
-9.788525592246082e-07,0.00502379478583285,0.0030729093463326934,3139.2943803934054,1.0,1,2,1
-4.842455408356964e-07,0.0025842794769750156,0.0015201408805219838,3139.192860252525,1.0,1,1,1
-1.1101682140862983e-05,0.03671810968458088,0.03484921114517596,3139.05801104138,1.0,2,3,1
-0.008210399881555808,0.40268907003223126,25.772100482062797,3113.185910559317,0.0,0,3,1
-1.349821299334342e-06,0.0066647042988270296,0.004202109668730611,3113.0817084496484,1.0,1,2,1
-7.707286638015751e-06,0.04236247601329557,0.02399264232592142,3112.9577158073225,1.0,1,3,1
-9.322159940236968e-06,0.046857759233023336,0.029018557497956576,3112.8286972498245,1.0,1,3,1
-3.9903911447145115e-07,0.0013280748185232351,0.0012421005029404437,3112.7274551493215,1.0,2,1,1
-1.1527737119689007e-05,0.03794391619376772,0.03588155105448797,3112.591573598267,1.0,2,3,1
-7.785919988559994e-07,0.002595655409057832,0.00242336103571033,3112.4891502372316,1.0,2,1,1
-1.3924685348145876e-05,0.04568956599369306,0.043339039598036574,3112.345811197634,1.0,2,3,1
-0.009002067237733091,0.4377600945742854,28.016646052754265,3084.2291651448795,0.0,0,3,1
-0.0012621038533354484,0.060820176617399885,3.892491303513592,3080.236673841366,0.0,0,2,1
-7.218842429229164e-06,0.03667723518657018,0.022235021308950845,3080.1144388200573,1.0,1,3,1
-0.0012754194788948718,0.06137985016482123,3.9283104105485585,3076.086128409509,0.0,0,2,1
-0.0088209493806063,0.42395496772105357,27.13311793414743,3048.8530104753618,0.0,0,3,1
-0.0014575201616944436,0.06943154657491361,4.443618980794471,3044.3093914945675,0.0,0,2,1
-1.1063654192477302e-06,0.0035637302294272686,0.003368007999698765,3044.206023486568,1.0,2,2,1
-1.4088186112606162e-06,0.004585802234896835,0.004288593220538424,3044.1017348933474,1.0,2,2,1
-0.0008537429840180835,0.040606173820376096,2.5987951245040697,3041.402939768843,0.0,0,2,1
-8.261793924148093e-06,0.02674067282725842,0.025126618149275963,3041.277813150694,1.0,2,3,1
-1.0256237659462365e-06,0.0033111769795834867,0.003119104241635755,3041.1746940464523,1.0,2,2,1
-0.0011995023693669147,0.05699650470203883,3.647776300930485,3037.4269177455217,0.0,0,2,1
-9.970982429175704e-07,0.0032288136509442456,0.0030285133328502994,3037.323889232189,1.0,2,2,1
-0.010702544800519173,0.5079066366205404,32.50602474371458,3004.7178644884743,0.0,0,3,1
-1.3978285171357713e-06,0.006964693424631465,0.004199940534077572,3004.6136645479405,1.0,1,2,1
-1.4108282427254169e-06,0.0065555332600186495,0.0042388527335986735,3004.509425695207,1.0,1,2,1
-9.614513195454203e-07,0.004457360353169515,0.0028885934067893553,3004.4065371018005,1.0,1,1,1
-0.001328879967578968,0.06238066833783004,3.9923627736211222,3000.3141743281794,0.0,0,2,1
-0.00036950260016661634,0.017321670913609383,1.1085869384710003,2999.1055873897085,0.0,0,1,1
-8.808605761103013e-07,0.004289745025752414,0.0026417057894661112,2999.0029456839193,1.0,1,2,1
-1.3728784565587664e-05,0.0648110724040544,0.041171292474400774,2998.861774391445,1.0,1,3,1
-0.0011848235233283039,0.05551567954932357,3.553003491156708,2995.2087709002885,0.0,0,1,1
-1.1792428143926707e-05,0.03752801725372647,0.035319604964086294,2995.0734512953245,1.0,2,3,1
-1.3442205066548431e-06,0.006437736362077272,0.004025904730118005,2994.9694253905946,1.0,1,2,1
-6.306285894251291e-07,0.0020048612716472235,0.0018886502812465178,2994.8675367403134,1.0,2,1,1
-5.12494797402438e-07,0.0025203177970822815,0.0015348027820091252,2994.7660019375317,1.0,1,1,1
-9.237725800507656e-07,0.002970147805138591,0.0027663903390001444,2994.663235547193,1.0,2,1,1
-1.1196565599509388e-06,0.0049874575049676,0.003352882370868323,2994.559882664822,1.0,1,2,1
-0.012166027994665419,0.569229418146918,36.43068276140275,2958.0291999034193,0.0,0,3,1
-1.6180781605706639e-06,0.007698501842421067,0.00478616063887798,2957.9244137427804,1.0,1,2,1
-1.24578817836049e-06,0.0059618756971558905,0.0036848226883068025,2957.8207289200923,1.0,1,2,1
-1.003530220134655e-05,0.03163053119247402,0.029681621341900125,2957.6910472987506,1.0,2,3,1
-1.0717900659698107e-06,0.005019997530181234,0.0031699167036960494,2957.587877382047,1.0,1,2,1
-1.2595404245965114e-06,0.003959711597468232,0.0037250755368168184,2957.48415230651,1.0,2,1,1
-7.812432535202621e-07,0.002456723096559626,0.0023104364170572003,2957.381841870093,1.0,2,2,1
-0.0005723064124205803,0.026444865022456233,1.692471361437199,2955.589370508656,0.0,0,1,1
-6.042700046067545e-07,0.003127587210550788,0.0017859135755324794,2955.4875845950805,1.0,1,2,1
-0.0016570864808460681,0.07652082518895038,4.897332812092824,2950.490251782988,0.0,0,2,1
-5.685319921829959e-07,0.0028556062725320916,0.001677391247563473,2950.3885743917403,1.0,1,1,1
-1.674871606681033e-06,0.005278294586230927,0.004941354564764189,2950.2836330371756,1.0,2,2,1
-0.00040875671212946144,0.0188423025315379,1.2059073620184255,2948.977725675157,0.0,0,1,1
-1.5372708498344883e-05,0.04789038425395293,0.04533223767406642,2948.8323934374835,1.0,2,3,1
-1.637072317436388e-06,0.005168020854275697,0.004827288172824448,2948.727566149311,1.0,2,2,1
-1.0113089441271875e-06,0.0031697777801065734,0.002981973430546778,2948.6245841758805,1.0,2,2,1
-0.0010091382925989658,0.046491704133770684,2.9754690645613238,2945.549115111319,0.0,0,2,1
-0.0013469626068738636,0.06199077841413528,3.9674098185046573,2941.4817052928147,0.0,0,1,1
-0.001531389121861494,0.0703812491676223,4.504399946727827,2936.877305346087,0.0,0,2,1
-0.012705327315462252,0.5830112018288011,37.31271691704327,2899.4645884290435,0.0,0,3,1
-0.0016336956704656059,0.07401061523777847,4.736679375217822,2894.6279090538255,0.0,0,2,1
-1.102638648439792e-06,0.0033653972738666464,0.0031916183415103675,2894.524717435484,1.0,2,1,1
-1.0520876250446551e-06,0.004377675147816957,0.0030451884268372456,2894.4216722470574,1.0,1,1,1
-0.001667813813556094,0.0754248385288815,4.827189665848416,2889.494482581209,0.0,0,2,1
-1.209541431449058e-05,0.03744978584086599,0.03494842338482286,2889.3595341578243,1.0,2,3,1
